Date,ROWL.JLR1_LEVEL.F_CV,ROWL.JLR2_LEVEL.F_CV,ROWL.LHHW_LM_LEVEL.F_CV,ROWL.LHHW_LY_LEVEL.F_CV,ROWL.LHHW_R9_LEVEL.F_CV,ROWL.NOGALESLS_LEVEL.F_CV,ROWL.RS01_LEVEL.F_CV,ROWL.RS02_LEVEL.F_CV,ROWL.RS03_LEVEL.F_CV,ROWL.RS04_LEVEL.F_CV,ROWL.RS05_LEVEL.F_CV,ROWL.RS06_LEVEL.F_CV,ROWL.RS07_LEVEL.F_CV,ROWL.RS08_LEVEL.F_CV,ROWL.RS10_LEVEL.F_CV,ROWL.RS11_LEVEL.F_CV,ROWL.RS12_LEVEL.F_CV,ROWL.RS13_LEVEL.F_CV,ROWL.RS14_LEVEL.F_CV,ROWL.RS15_LEVEL.F_CV,ROWL.RS16_LEVEL.F_CV,ROWL.RS2A_TANK_LEVEL.F_CV,ROWL.RS9_LEVEL.F_CV,ROWL.WELL1_LEVEL.F_CV,ROWL.WELL1WW_LEVEL.F_CV
11/18/21 1:30,24.64999962,24.72800064,0,0,0,0,22.33630562,18.41799927,3.969787121,20.69799995,22.28001595,12.06200027,21.8411541,14.59006596,18.91200066,24.32600021,22.64927101,19.02372742,14.22385025,14.99046326,18.1760006,21.91312599,-0.492000014,140.6875,7.128630161
11/18/21 1:35,24.61800003,24.70199966,0,0,0,0,22.36011887,18.45000076,3.969787121,20.70400047,22.30815887,12.13000011,21.83382988,14.58518314,18.91200066,24.32799911,22.63950539,19.02128601,14.22385025,14.97337341,18.18799973,21.86437416,-0.492000014,140.6999969,7.203616142
11/18/21 1:40,24.58399963,24.67000008,0,0,0,0,22.37527466,18.47999954,3.972228527,20.70599937,22.33846855,12.2159996,21.82162285,14.57785892,18.90600014,24.32600021,22.63218117,19.02616882,14.22873306,14.9513998,18.19599915,21.82375145,-0.492000014,140.6999969,7.246876717
11/18/21 1:45,24.55599976,24.6420002,0,0,0,0,22.40125465,18.50600052,3.969787121,20.71199989,22.3666153,12.27600002,21.81185532,14.57297611,18.89999962,24.3220005,22.62241554,19.02372742,14.22873306,14.93675137,18.20599937,21.78312492,-0.492000014,140.7124939,7.391080379
11/18/21 1:50,24.52400017,24.6079998,0,0,0,0,22.43156433,18.5359993,3.969787121,20.7140007,22.37960434,12.36400032,21.80208969,14.5680933,18.89800072,24.3239994,22.61020851,19.02372742,14.21652508,14.92454433,18.22200012,21.74250031,-0.492000014,140.7250061,7.391080379
11/18/21 1:55,24.49200058,24.57999992,0,0,0,0,22.45321465,18.56200027,3.969787121,20.7140007,22.41208076,12.42800045,21.79720688,14.56321049,18.8939991,24.32799911,22.59800148,19.02616882,14.21408367,14.9098959,18.22999954,21.70999908,-0.492000014,140.7124939,7.411268711
11/18/21 2:00,24.4640007,24.55200005,0,0,0,0,22.46837044,18.59199905,3.969787121,20.72400093,22.42506981,12.49400043,21.78988266,14.56321049,18.88999939,24.32799911,22.58823586,19.03105164,14.20920086,14.8928051,18.23999977,21.66124916,-0.492000014,140.7375031,7.368007183
11/18/21 2:05,24.43000031,24.52400017,0,0,0,0,22.5030098,18.61599922,3.972228527,,22.46620369,,21.78011703,14.55588627,18.88599968,24.32999992,,19.02861023,14.19699383,14.88303947,18.24799919,,,140.7250061,7.388195515
11/18/21 2:10,24.39800072,24.49200058,0,0,0,0,22.52898979,18.63400078,3.972228527,,22.47919464,,,14.55100346,18.88199997,24.32999992,,19.02616882,14.19943523,14.87083244,18.26199913,,,,
11/18/21 2:15,24.36800003,24.46199989,0,0,0,0,22.54847527,18.65800095,3.969787121,20.71999931,22.49651337,12.73600006,21.75814438,14.54612064,18.87400055,24.33200073,22.54428864,19.02372742,14.19455242,14.86106682,18.28000069,21.5474987,-0.492000014,140.75,7.368007183
11/18/21 2:20,24.33799934,24.43199921,0,0,0,0,22.5766201,18.68400002,3.972228527,20.72400093,22.53331947,12.8039999,21.74837875,14.53635502,18.86800003,24.34000015,22.52719879,19.0188446,14.19455242,14.84641838,18.29599953,21.50687599,-0.493999988,140.75,7.402616024
11/18/21 2:25,24.30800056,24.39999962,0,0,0,0,22.60692978,18.70800018,3.969787121,20.72400093,22.55064011,12.86999989,21.73861313,14.53391361,18.86400032,24.34399986,22.51743317,19.01152039,14.17502117,14.8366518,18.30999947,21.45812607,-0.492000014,140.7624969,7.388195515
11/18/21 2:30,24.27400017,24.36800003,0,0,0,0,22.63074493,18.72999954,3.969787121,20.72400093,22.58311462,12.95199966,21.72396469,14.53147221,18.86000061,24.35400009,22.50522614,19.00175476,14.16281414,14.82200336,18.31800079,21.41749954,-0.492000014,140.7624969,7.177659035
11/18/21 2:35,24.24600029,24.34000015,0,0,0,0,22.65672493,18.75399971,3.967345715,20.72400093,22.60909462,13.04199982,21.70931625,14.52170563,18.8579998,24.36199951,22.4930191,18.99687195,14.15548897,14.81223774,18.33399963,21.36875153,-0.492000014,140.7624969,7.468949795
11/18/21 2:40,24.21800041,24.30999947,0,0,0,0,22.6762104,18.77199936,3.969787121,20.72599983,22.63074493,13.10999966,21.69710922,14.52170563,18.8560009,24.37400055,22.48813629,18.99198914,14.14816475,14.80247211,18.34399986,21.33625031,-0.492000014,140.7749939,7.509326458
11/18/21 2:45,24.19000053,24.2840004,0,0,0,0,22.70002365,18.79599953,3.969787121,20.72400093,22.65239525,13.18400002,21.68490028,14.51926422,18.8579998,24.38400078,22.47592926,18.98954773,14.14572334,14.7951479,18.36599922,21.31187439,-0.493999988,140.7874908,7.526630878
11/18/21 2:50,24.16200066,24.25399971,0,0,0,0,22.71517944,18.81399918,3.969787121,20.72599983,22.68486977,13.26200008,21.67025185,14.51682281,18.85400009,24.3939991,22.47104645,18.98710632,14.13351631,14.79026508,18.37999916,21.27937508,-0.493999988,140.7874908,7.676602364
11/18/21 2:55,24.12800026,24.22200012,0,0,0,0,22.72817039,18.83399963,3.969787121,20.72599983,22.70435524,13.31400013,21.65804482,14.51438141,18.85199928,24.40800095,22.46372223,18.98466492,14.13595772,14.78538227,18.39800072,21.23062515,-0.492000014,140.7874908,7.56989193
11/18/21 3:00,24.10000038,24.19400024,0,0,0,0,22.74982071,18.85199928,3.969787121,20.72599983,22.71734428,13.38599968,21.64827919,14.50705719,18.84799957,24.41799927,22.4539566,18.9773407,14.12130928,14.7804985,18.40600014,21.19000053,-0.492000014,140.8000031,7.558355331
11/18/21 3:05,24.06999969,24.16200066,0,0,0,0,22.7758007,18.87199974,3.969787121,20.71999931,22.73682976,13.4659996,21.63118935,14.49973297,18.84399986,24.4279995,22.43930817,18.97245789,14.11154366,14.75852585,18.4260006,21.16562462,-0.492000014,140.8125,7.581428051
11/18/21 3:10,24.03800011,24.13199997,0,0,0,0,22.79528427,18.88999939,3.972228527,20.70199966,22.75848007,13.53800011,21.6116581,14.49240875,18.83600044,24.43799973,22.42465782,18.96269226,14.09689522,14.7389946,18.43199921,21.125,-0.493999988,140.8249969,7.575659752
11/18/21 3:15,24.00799942,24.10000038,0,0,0,0,22.82342911,18.91399956,3.972228527,20.69400024,22.79095459,13.6079998,21.59456825,14.47776031,18.82999992,24.45400047,22.4148922,18.95292664,14.08468723,14.72190475,18.45599937,21.09249878,-0.492000014,140.8125,7.624688625
11/18/21 3:20,23.97599983,24.0720005,0,0,0,0,22.84291458,18.93199921,3.969787121,20.68400002,22.80827332,13.68000031,21.57747841,14.46311092,18.8220005,24.46199989,22.40756798,18.94560242,14.0700388,14.70481396,18.47800064,21.05999947,-0.492000014,140.8249969,7.558355331
11/18/21 3:25,23.94599915,24.04000092,0,0,0,0,22.85806847,18.94799995,3.972228527,20.67399979,22.82992554,13.75399971,21.56038666,14.44357967,18.81800079,24.48200035,22.39780235,18.94316101,14.05294895,14.68772411,18.49600029,21.01937485,-0.493999988,140.8249969,7.54681921
11/18/21 3:30,23.91799927,24.01000023,0,0,0,0,22.87105942,18.9659996,3.967345715,20.66799927,22.85157585,13.82199955,21.54817963,14.43381405,18.81200027,24.49399948,22.39291954,18.94560242,14.05294895,14.67551708,18.51399994,20.97062492,-0.492000014,140.8375092,7.616036415
11/18/21 3:35,23.88599968,23.97999954,0,0,0,0,22.89920425,18.98399925,3.969787121,20.65800095,22.86672974,13.8920002,21.5359726,14.41672421,18.80800056,24.50200081,22.38803673,18.94560242,14.04806614,14.66331005,18.52799988,20.95437431,-0.492000014,140.8375092,7.607384205
11/18/21 3:40,23.8579998,23.95199966,0,0,0,0,22.92518425,19.00399971,3.969787121,20.65800095,22.88404846,13.97599983,21.51644135,14.40207481,18.80400085,24.49200058,22.3758297,18.94560242,14.0334177,14.65354347,18.54599953,20.97062492,-0.492000014,140.8499908,7.601616383
11/18/21 3:45,23.82799911,23.92000008,0,0,0,0,22.96199036,19.02799988,3.969787121,20.65999985,22.91002846,14.04199982,21.4969101,14.38986778,18.79800034,24.48800087,22.36850548,18.9407196,14.02609253,14.64377785,18.55400085,20.95437431,-0.492000014,140.8499908,7.036340237
11/18/21 3:50,23.79999924,23.8939991,0,0,0,0,22.98364067,19.04800034,3.969787121,20.65999985,22.9381752,14.11400032,21.47493744,14.37521935,18.79199982,24.47999954,22.36118126,18.93583488,14.01144409,14.63157082,18.57799911,20.96249962,-0.492000014,140.8499908,7.627573013
11/18/21 3:55,23.77199936,23.86199951,0,0,0,0,23.02044487,19.06999969,3.972228527,20.64999962,22.95766068,14.19400024,21.4578476,14.3581295,18.79000092,24.46999931,22.35629845,18.9382782,14.00656128,14.62180519,18.59799957,20.97062492,-0.492000014,140.8625031,7.670833588
11/18/21 4:00,23.73999977,23.83399963,0,0,0,0,23.05075455,19.09199905,3.969787121,20.64999962,22.99013519,14.25800037,21.44075775,14.3385973,18.7840004,24.46199989,22.34653282,18.9407196,13.98214722,14.60959816,18.61599922,20.95437431,-0.492000014,140.875,7.725631237
11/18/21 4:05,23.70999908,23.80599976,0,0,0,0,23.07240295,19.11199951,3.969787121,20.62400055,23.02693939,14.33399963,21.41390038,14.30441761,18.77599907,24.45400047,22.34165001,18.92606926,13.97238159,14.58762455,18.63400078,20.95437431,-0.492000014,140.875,7.829457283
11/18/21 4:10,23.68199921,23.77400017,0,0,0,0,23.08755875,19.12999916,3.972228527,20.58200073,23.04858971,14.42000008,21.37972069,14.26291275,18.76600075,24.44400024,22.32700157,18.9040966,13.95529079,14.56321049,18.65600014,20.95437431,-0.493999988,140.875,7.907326698
11/18/21 4:15,23.65399933,23.74399948,0,0,0,0,23.11570549,19.15200043,3.969787121,20.54599953,23.06807327,14.48600006,21.345541,14.21896744,18.75200081,24.43400002,22.31479454,18.87235832,13.92599392,14.53635502,18.67200089,20.95437431,-0.493999988,140.8874969,7.965007782
11/18/21 4:20,23.61800003,23.70999908,0,0,0,0,23.1373558,19.16799927,3.972228527,20.50399971,23.09622002,14.55000019,21.32112694,14.17990398,18.73800087,24.4279995,22.30502701,18.84306145,13.91134548,14.51438141,18.69000053,20.97062492,-0.493999988,140.8874969,8.247646332
11/18/21 4:25,23.59000015,23.68199921,0,0,0,0,23.1633358,19.19000053,3.972228527,20.46999931,23.12652969,14.6260004,21.29426956,14.13839912,18.72800064,24.41799927,22.29770279,18.8235302,13.88937187,14.49240875,18.70800018,20.94625092,-0.492000014,140.8874969,7.734283447
11/18/21 4:30,23.56399918,23.65200043,0,0,0,0,23.1893158,19.20800018,3.969787121,20.43400002,23.13951874,14.69999981,21.26741409,14.10666084,18.7159996,24.41200066,22.28305435,18.80643845,13.86739922,14.47531891,18.71999931,20.95437431,-0.492000014,140.8874969,7.895790577
11/18/21 4:35,23.53000069,23.62400055,0,0,0,0,23.20879936,19.22800064,3.969787121,20.40200043,23.17416,14.76200008,21.24544144,14.07980442,18.70000076,24.39999962,22.27084732,18.79423141,13.85519218,14.46066952,18.73800087,20.94625092,-0.493999988,140.9000092,7.973660469
11/18/21 4:40,23.49600029,23.59199905,0,0,0,0,23.23261452,19.24200058,3.969787121,20.36599922,23.20013809,14.82400036,21.22102737,14.05539036,18.69000053,24.3920002,22.26596451,18.77958298,13.84542656,14.44846249,18.75399971,20.95437431,-0.492000014,140.9000092,8.279371262
11/18/21 4:45,23.4659996,23.56200027,0,0,0,0,23.25209999,19.26000023,3.969787121,20.33200073,23.22395515,14.89799976,21.19661331,14.0334177,18.68199921,24.38199997,22.24887466,18.76737595,13.82345295,14.42893124,18.77799988,20.95437431,-0.493999988,140.9000092,8.065950394
11/18/21 4:50,23.43799973,23.53199959,0,0,0,0,23.27807999,19.28000069,3.969787121,20.30599976,23.2369442,14.97399998,21.17463875,14.01144409,18.67000008,24.37599945,22.24155045,18.75516891,13.80880451,14.40939999,18.79400063,20.94625092,-0.492000014,140.9124908,7.982312679
11/18/21 4:55,23.41200066,23.50399971,0,0,0,0,23.30838966,19.29999924,3.969787121,20.27199936,23.25859451,15.04599953,21.1551075,13.99435425,18.65800095,24.36800003,22.22934341,18.74296188,13.78927326,14.38986778,18.81999969,20.9381237,-0.492000014,140.9375,8.011153221
11/18/21 5:00,23.37800026,23.47599983,0,0,0,0,23.33436966,19.31999969,3.972228527,20.25200081,23.29107094,15.11400032,21.12825203,13.98214722,18.65399933,24.36199951,22.21469498,18.73319626,13.76974106,14.37277794,18.83600044,20.95437431,-0.493999988,140.9250031,7.884254456
11/18/21 5:05,23.35000038,23.44199944,0,0,0,0,23.36034966,19.33399963,3.972228527,20.21999931,23.32138062,15.18999958,21.10139656,13.96261501,18.63599968,24.3579998,22.20248795,18.7087822,13.74044418,14.35324669,18.84799957,20.94625092,-0.493999988,140.9375,7.970776558
11/18/21 5:10,23.31999969,23.41399956,0,0,0,0,23.37983322,19.35400009,3.972228527,20.1760006,23.34302902,15.25,21.07454109,13.95040798,18.62000084,24.35000038,22.19760513,18.67948341,13.70382214,14.33127308,18.86400032,20.94625092,-0.493999988,140.9250031,7.956355572
11/18/21 5:15,23.29199982,23.38400078,0,0,0,0,23.40148544,19.37199974,3.969787121,20.1420002,23.36684418,15.32400036,21.04524231,13.93331814,18.60400009,24.34199905,22.17074776,18.65262794,13.65987682,14.29709339,18.88199997,20.94625092,-0.493999988,140.9499969,7.835225105
11/18/21 5:20,23.26600075,23.35400009,0,0,0,0,23.43179512,19.3920002,3.969787121,20.09799957,23.39498901,15.40200043,21.02082825,13.92599392,18.59000015,24.33200073,22.16098213,18.62577248,13.61837196,14.26047134,18.8939991,20.95437431,-0.492000014,140.9375,7.970776558
11/18/21 5:25,23.23600006,23.3239994,0,0,0,0,23.45777512,19.41200066,3.969787121,20.08200073,23.40581512,15.46199989,20.98908997,13.91378689,18.57600021,24.3220005,22.14389229,18.60868263,13.5744257,14.22629166,18.91399956,20.94625092,-0.492000014,140.9499969,8.019805908
11/18/21 5:30,23.20400047,23.29599953,0,0,0,0,23.48808479,19.43400002,3.967345715,20.06399918,23.43828964,15.53800011,20.9646759,13.90402031,18.56399918,24.31399918,22.12680244,18.59403419,13.55001163,14.19455242,18.92399979,20.94625092,-0.493999988,140.9499969,8.533168793
11/18/21 5:35,23.1760006,23.26399994,0,0,0,0,23.51189804,19.45599937,3.969787121,20.03000069,23.45777512,15.60200024,20.94026184,13.89425468,18.54800034,24.30599976,22.10482979,18.57938576,13.51583099,14.17013836,18.94000053,20.94625092,-0.493999988,140.9625092,8.192848206
11/18/21 5:40,23.14599991,23.23200035,0,0,0,0,23.5357151,19.47800064,3.969787121,20.00399971,23.49024963,15.68599987,20.90852165,13.88448906,18.5340004,24.29800034,22.08773994,18.5598526,13.48897552,14.14816475,18.96199989,20.95437431,-0.493999988,140.9625092,8.019805908
11/18/21 5:45,23.11400032,23.20599937,0,0,0,0,23.56602478,19.48800087,3.969787121,19.99600029,23.51406479,15.74600029,20.88410759,13.86984062,18.52400017,24.29000092,22.06820869,18.55252838,13.48165131,14.12375069,18.97800064,20.94625092,-0.493999988,140.9750061,7.763123989
11/18/21 5:50,23.09000015,23.1779995,0,0,0,0,23.59633446,19.51199913,3.969787121,19.98800087,23.53355026,15.81999969,20.86213493,13.860075,18.51000023,24.2840004,22.04867554,18.53543854,13.4596777,14.10177803,19,20.95437431,-0.492000014,140.9750061,7.93616724
11/18/21 5:55,23.05999947,23.14800072,0,0,0,0,23.62664413,19.53199959,3.969787121,19.98800087,23.56818962,15.89599991,20.84504509,13.84542656,18.49600029,24.27599907,22.02914429,18.52323151,13.43770504,14.08224583,19.02000046,20.94625092,-0.492000014,140.9750061,7.92751503
11/18/21 6:00,23.03000069,23.12000084,0,0,0,0,23.65912056,19.55400085,3.969787121,19.98800087,23.59416962,15.96399975,20.82551384,13.83321857,18.48800087,24.26799965,22.00961304,18.51834869,13.42793941,14.06271458,19.03800011,20.94625092,-0.492000014,140.9875031,7.99096489
11/18/21 6:05,22.99799919,23.09000015,0,0,0,0,23.68293571,19.5720005,3.969787121,19.95400047,23.62664413,16.02799988,20.79865646,13.82345295,18.46999931,24.26199913,21.99740601,18.49637604,13.4035244,14.0334177,19.05200005,20.94625092,-0.492000014,140.9875031,8.065950394
11/18/21 6:10,22.97200012,23.05999947,0,0,0,0,23.70458603,19.59600067,3.969787121,19.90399933,23.65045929,16.11800003,20.76691818,13.81124592,18.45400047,24.25799942,21.98275757,18.47440338,13.38399315,14.00411987,19.06999969,20.94625092,-0.493999988,140.9875031,7.901558399
11/18/21 6:15,22.94000053,23.03199959,0,0,0,0,23.73272896,19.61199951,3.969787121,19.86800003,23.68509865,16.18799973,20.7351799,13.79415607,18.43600082,24.25399971,21.97055054,18.44022369,13.3644619,13.98458862,19.08600044,20.95437431,-0.493999988,140.9875031,8.031341553
11/18/21 6:20,22.91200066,23.00399971,0,0,0,0,23.75654411,19.62999916,3.969787121,19.82999992,23.71107864,16.24200058,20.70832443,13.77950668,18.41799927,24.25600052,21.93881226,18.41824913,13.34493065,13.96749783,19.10199928,20.94625092,-0.493999988,25.02500153,8.089022636
11/18/21 6:25,22.87999916,22.97200012,0,0,0,0,23.78035927,19.64999962,3.972228527,19.80800056,23.73922539,16.30999947,20.68146706,13.76729965,18.39800072,24.25799942,21.92416191,18.39871788,13.32051563,13.95040798,19.11599922,20.94625092,-0.493999988,18.03750038,8.138051987
11/18/21 6:30,22.84799957,22.94400024,0,0,0,0,23.80633926,19.67000008,3.969787121,19.78800011,23.771698,16.38999939,20.6594944,13.75265121,18.38199997,24.26199913,21.90951347,18.37430382,13.3058672,13.94064236,19.13599968,20.94625092,-0.492000014,18.86249924,8.097675323
11/18/21 6:35,22.8239994,22.91600037,0,0,0,0,23.83232117,19.69000053,3.969787121,19.77199936,23.79334831,16.46199989,20.63508034,13.73556137,18.37000084,24.26799965,21.90218925,18.35965538,13.28145313,13.92843533,19.15200043,20.95437431,-0.492000014,19.26250076,8.709096909
11/18/21 6:40,22.79199982,22.88400078,0,0,0,0,23.85396957,19.70599937,3.969787121,19.76399994,23.81716537,16.51399994,20.61066628,13.71847057,18.35199928,24.27400017,21.88509941,18.34500694,13.27168655,13.90890408,19.18000031,20.94625092,-0.492000014,18.47500038,8.11497879
11/18/21 6:45,22.76199913,22.85400009,0,0,0,0,23.87561989,19.72400093,3.969787121,19.74600029,23.84098053,16.58200073,20.58625221,13.70626354,18.33600044,24.28000069,21.87777519,18.32547569,13.25459671,13.89181328,19.20000076,20.94625092,-0.492000014,16.48749924,8.086138725
11/18/21 6:50,22.73399925,22.82600021,0,0,0,0,23.89943314,19.73800087,3.972228527,19.72999954,23.86263084,16.65399933,20.56427956,13.68673229,18.31599998,24.2840004,21.86556816,18.31326866,13.24727249,13.87472343,19.21800041,20.94625092,-0.493999988,18.4375,7.050760746
11/18/21 6:55,22.70599937,22.79999924,0,0,0,0,23.91892052,19.75600052,3.969787121,19.72200012,23.89294052,16.72599983,20.53986359,13.66720104,18.29800034,24.28800011,21.85580254,18.2912941,13.23750687,13.860075,19.23399925,20.94625092,-0.492000014,15.71249962,7.976543903
11/18/21 7:00,22.68000031,22.76799965,0,0,0,0,23.94056892,19.77599907,3.969787121,19.70199966,23.91025925,16.7840004,20.51789093,13.65255165,18.27799988,24.29400063,21.85336113,18.26932144,13.21797466,13.8429842,19.25399971,20.9381237,-0.493999988,19.82499886,7.976543903
11/18/21 7:05,22.64599991,22.73800087,0,0,0,0,23.95788956,19.79199982,3.969787121,19.69599915,23.9340744,16.84399986,20.49347687,13.64278603,18.26000023,24.29999924,21.83871269,18.24979019,13.19600201,13.81857014,19.27000046,20.94625092,-0.492000014,18.83749962,8.602385521
11/18/21 7:10,22.62000084,22.71199989,0,0,0,0,23.96871567,19.80599976,3.969787121,19.66799927,23.95572281,16.91399956,20.4666214,13.62569618,18.23800087,24.30599976,21.82650566,18.22537613,13.18379498,13.79171467,19.29199982,20.95437431,-0.493999988,17.76250076,7.973660469
11/18/21 7:15,22.58799934,22.68199921,0,0,0,0,23.99469566,19.82600021,3.969787121,19.64599991,23.96871567,16.98399925,20.43732262,13.60860634,18.22200012,24.30999947,21.82162285,18.20096207,13.16670513,13.76974106,19.31999969,20.95437431,-0.492000014,19.45000076,7.878486156
11/18/21 7:20,22.56200027,22.64999962,0,0,0,0,24.00768471,19.84000015,3.972228527,19.62599945,23.99469566,17.04599953,20.41046715,13.5939579,18.20400047,24.31200027,21.81185532,18.18142891,13.13984871,13.745327,19.34199905,20.94625092,-0.492000014,20.77499962,8.100559235
11/18/21 7:25,22.53000069,22.62400055,0,0,0,0,24.01850891,19.85400009,3.969787121,19.61599922,24.00551987,17.09000015,20.38849449,13.58174992,18.18799973,24.31599998,21.8045311,18.16678047,13.12275887,13.72579575,19.36400032,20.94625092,-0.492000014,20.75,7.93616724
